"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27"
"7715" 0.420967819698109 0 -0.0645045678208422 0 0 -0.284884472678629 0 0.202843671882349 0 0.0780582407661405 0 0 -0.106064448668054 0 0 0 0 0 -0.0660564152986114 0 -0.601998955453249 0 -0.00788140616023466 -0.083757857240034 0 0 0
"7716" 0.481111554077261 0 -0.0757505403575323 0 0 -0.297964428071626 0 0.330078886183849 0 0.100678489569335 0 0 -0.168041738681601 0 0 0 0 0 -0.122172769420122 0 -0.729929540247989 0 0 -0.0281147438543035 0 0 0
"7717" 0.395619555331132 0 0.0723142695776041 0 0 -0.317296477168856 0 0.154329634726873 0 0.0951921105117609 0 0 -0.0646174475366133 0 0 0 0 0 -0.0954974929662835 0 -0.587676812538981 0 0 -0.220767523151889 0 0 0
"7718" 0.401522924050894 0 -0.0146757627847194 0 0 -0.314184697975602 0 0.112521239349546 0 0.076004494317789 0 0 -0.0131009867907052 0 0 0 0 0 -0.0593617588168385 0 -0.58867501153929 0 0 -0.128617683138119 0 0 0
"7719" 0.325474331101256 0 0.0822036861583703 0 0 -0.299428465107482 0 0.103240247595703 0 0.0671754286034099 0 0 0 0 0 0 0 0 -0.0300770925311926 0 -0.57111086859897 0 0 -0.262009887879465 0 0 0
"7720" 0.405510902467089 0 0.0124964242856027 0 0 -0.286445046522849 0 0.105298451947088 0 0.0507981882118123 0 0 0 0 0 0 0 0 -0.0483986352215945 0 -0.633937017243493 0 0 -0.143070891651133 0 0 0
"7721" 0.461230742036348 0 0 0 0 -0.273809663263679 0 0.0995568546837253 0 0.0418219723965607 0 0 0 0 0 0 0 0 0 0 -0.664774871303969 0 -0.0570370371691224 -0.104753936986715 0 0 0
"7722" 0.407970165042947 0 0.035632757566738 0 0 -0.29516279647195 0 0.140421763511034 0 0 0 0 0 0 0 0 0 0 0 0 -0.667229324873041 0 0.0052073243033508 -0.181221352146568 0 0 0
"7723" 0.496108198128715 0 0.10002307490138 0 0 -0.319161965372996 0 0.0742807857996446 0 0.00959808395076989 0 0 0 0 0 0 0 0 0 0 -0.680357131670416 0 0 -0.23325615128266 0 0 0
"7724" 0.468228481138109 0 0.0650325467639095 0 0 -0.278681381674176 0 0.112216382789213 0 0 0 0 0 0 0 0 0 0 0 0 -0.692226858300711 0 0 -0.19133310031789 0 0 0
"7725" 0.426261209739647 0 -0.0414616467605993 0 0 -0.288789625122262 0 0.0644047439662932 0 0.0358845783994229 0 0 0 0 0 0 0 0 0 0 -0.591793658118864 0 0 -0.122443455204101 0 0 0
"7726" 0.32938757138826 0 -0.166673859390416 0 0 -0.284817933430978 0 -0.0140375662260729 0 0.0757540142446291 0 0 0.0903423199677605 0 0 0 0 0 0 0 -0.543095583421728 0 0 -0.00130903592161635 0 0 0
"7727" 0.410316792989948 0 -0.163462203671088 0 0 -0.317547304689856 0 0 0 0.0637817248700294 0 0 0.0622030772886749 0 0 0 0 0 0 0 -0.576325057698021 0 0 0 0 0 0
"7728" 0.336499765844569 0 0.11755101459587 0 0 -0.292498188524456 0 0 0 0.0340155537301319 0 0 0.0700947367251433 0 0 0 0 0 0 0 -0.526755796739234 0 0 -0.302115971873424 0 0 0
"7729" 0.404761439671393 0 0.0418770614060549 0 0 -0.28809748439768 0 0 0 0.0310062728658837 0 0 0.0904817098725632 0 0 0 0 0 0 0 -0.61189904443908 0 0 -0.161037608469472 0 0 0
"7730" 0.393068487123227 0 0 0 0 -0.298233974756737 0 0 0 0.0490058697198785 0 0 0.0552110581049145 0 0 0 0 0 0 0 -0.569420934537389 0 0 -0.172848771724327 0 0 0
"7731" 0.414046316066384 0 0 0 0 -0.312079960001628 0 0 0 0.0279869608409799 0 0 0.0694300952763482 0 0 0 0 0 0 0 -0.612674046747571 0 0 -0.13564402729266 0 0 0
"7732" 0.404375955066378 0 0 0 0 -0.281231664855297 0 0 0 0.0406535392871293 0 0 0.119892894531945 0 0 0 0 0 0 0 -0.637811560786408 0 0 -0.133087857130132 0 0 0
"7733" 0.401315420046502 0 0 0 0 -0.293242839766562 0 0 0 0.0672670643147917 0 0 0.0640427680424416 0 0 0 0 0 0 0 -0.58533301035405 0 0 -0.154987494473489 0 0 0
"7734" 0.414940079923658 0 0 0 0 -0.281383715975752 0 0.141375133884605 0 0.0363797941287695 0 0 -0.0433537625964453 0 0 0 0 0 0 0 -0.638173843180637 0 0 -0.198438203437518 0 0 0
"7735" 0.41169114433119 0 -0.0745143039187355 0 0 -0.337158006828384 0 -0.00731933277655657 0 0.0253964392406523 0 0 0.0783876665395217 0 0 0 0 0 0 0 -0.603535269132577 0 0 -0.0631839456187138 0 0 0
"7736" 0.384776277225844 0 -0.0802644366706422 0 0 -0.286307337635571 0 0 0 0.0609836628059108 0 0 0.119257466229252 0 0 0 0 0 0 0 -0.628870173005071 0 0 -0.0847518179493576 0 0 0
"7737" 0.48387063114976 0 0.0951922046924301 0 0 -0.291813666368859 0 0.14570420600689 0 0.0257569211088944 0 0 -0.0591563889221209 0 0 0 0 0 0 0 -0.66747715953388 0 0.0100785426856907 -0.254954905223493 0 0 0
"7738" 0.478006074910307 0 0.112006372740941 0 0 -0.282857060403142 0 0.12134466372573 0 0 0 0 -0.0243386515952951 0 0 0 0 0 0 0 -0.684636789051024 0 0 -0.2425330941053 0 0 0
"7739" 0.406422311636177 0 0.168225722468678 0 0 -0.286524063778328 0 0.129131604954523 0 0 0 0 0 0 0 0 0 0 0 0 -0.649779667347275 0 0 -0.309584512400055 0 0 0
"7740" 0.404410923505382 0 -0.153531041479689 0 0 -0.296789844137249 0 -0.000162703023189714 0 0.0795590723623201 0 0 0.0686314177101341 0 0 0 0 0 0 0 -0.580648170391566 0 0 -0.00945342659188694 0 0 0
"7741" 0.341604857243924 0 -0.170101396301915 0 0 -0.290029699300352 0 0.0657745957759347 0 0.0589452161195644 0 0 0.0494632867371913 0 0 0 0 0 0 0 -0.585755909088199 0 0 0 0 0 0
"7742" 0.386556773671041 0 -0.163816825120681 0 0 -0.301060244652581 0 0.0115895787220706 0 0.0481489445446666 0 0 0.082095640780788 0 0 0 0 0 0 0 -0.614443012964311 0 0.0350022515553137 0 0 0 0
"7743" 0.424588619663019 0 -0.141446639110737 0 0 -0.243040513704142 0 0 0 0.0413995237670617 0 0 0.0516811179239085 0 0 0 0 0 0 0 -0.592756276254933 0 0 0 0 0 0
"7744" 0.367962827012277 0 -0.234583779832161 0 0 -0.428265720529719 0 0 0 0.0835762641362639 0 0.150915599233376 0.0866647577893678 0 0 0 0 0 0 0 -0.572149177391684 0 0 0.0601941335953621 0 0 0
"7745" 0.409736671294207 0 0.0757920276219119 0 0 -0.592715225825283 0 0.0857036349868515 0 0.0193725436755035 0 0.300132971123237 0.00406484464668888 0 0 0 0 0 0 0 -0.59651628806723 0 0 -0.212323717201399 0 0 0
"7746" 0.416748989105037 0 0.164576394855234 0 0 -0.314213316796148 0 0.0428682857929142 0 0 0 0.0286583582943515 0 0 0 0 0 0 0 0 -0.562307442842307 0 0 -0.298296783731399 0 0 0
"7747" 0.466955427557652 0 0.0842019678004171 0 0 -0.283130584988798 0 0.127625865921772 0 0.0247911302196887 0 -0.0175843743263993 0 0 0 0 0 0 0 0 -0.71250107587948 0 0 -0.231769870417741 0 0 0
"7748" 0.418172444424131 0 -0.0798310681173104 0 0 -0.959918729411096 0 0.0831093583079755 0 0.0301297344363548 0 0.650682823806065 0 0 0 0 0 0 0 0 -0.603231216868566 0 0 -0.0871331683111041 0 0 0
"7749" 0.453759384611886 0 -0.216598241084553 0 0 -0.443466733018044 0 0.107180364142752 0 0.0327157470043558 0 0.156454410100647 0 0 0 0 0 0 0 0 -0.668962303350567 0 0 0.062781708560938 0 0 0
"7750" 0.399242037598445 0 -0.0242077603685141 0 0 -0.408756072625156 0 0.0991457113274079 0 0.0232084019397503 0 0.0985457750024468 0 0 0 0 0 0 0 0 -0.600684659378602 0 0 -0.13340304190162 0 0 0
"7751" 0.466810182786892 0 0.067559739150337 0 0 -0.443296846336334 0 0.0674904190834646 0 0 0 0.164183295634889 0 0 0 0 0 0 0 0 -0.636621618927504 0 0 -0.180939018239617 0 0 0
"7752" 0.452350180670918 0 0.212392327170218 0 0 -0.336737894604027 0 0.0794344405378608 0 0 0 0.0636713821578074 0 0 0 0 0 0 0 0 -0.618795434751096 0 0 -0.374149898459873 0 0 0
"7753" 0.41580758818651 0 0.151087824569629 0 0 -0.509871775701751 0 0.0748493949581512 0 0.0128028275493946 0 0.228549963983673 0 0 0 0 0 0 0 0 -0.597103018677349 0 0 -0.31445224228568 0 0 0
"7754" 0.432642545768458 0 0.041795887085341 0 0 -0.428568292706216 0 0.0797753728839457 0 0 0 0.122270766037839 0 0 0 0 0 0 0 0 -0.62090731509837 0 0 -0.178392821274827 0 0 0
"7755" 0.499849766767418 0 0.106381450618048 0 0 -0.39965027613813 0 0.155847547313446 0 0 0 0.0771421832951942 -0.0489150767187084 0 0 0 0 0 0 0 -0.686626211587642 0 0 -0.25236677540505 0 0 0
"7756" 0.459149645642659 0 0.0938400452559947 0 0 -0.397180553554989 0 0.182124194241177 0 0 0 0.117207567319594 -0.0685585234276845 0 0 0 0 0 0 0 -0.679669746477759 0 0 -0.226155961991854 0 0 0
"7757" 0.420272208229782 0 0.0413932061846985 0 0 -0.750017804674892 0 0.174238656605304 0 0 0 0.489112868738188 -0.0694640134609325 0 0 0 0 0 0 0 -0.646495060213564 0 0 -0.170283544543893 0 0 0
"7758" 0.36948824274881 0 -0.00518959786986667 0 0 -0.571686394897578 0 0.0803222202129506 0 0.0192063927964436 0 0.266403368712289 -0.000422366190644122 0 0 0 0 0 0 0 -0.569288557988182 0 0 -0.170914555613537 0 0 0
"7759" 0.446971132245464 0 0 0 0 -0.455430425420792 0 0.10477153890461 0 0.0393039582886069 0 0.17199934154338 0 0 0 0 0 0 0 0 -0.641556358569309 0 0 -0.146100148964467 0 0 0
"7760" 0.360255664672728 0 0.355015856571397 0 0 -0.30053101979276 0 0.0512215904769497 0 0 0 0.0139185787405353 0.0749760987215504 0 0 0 0 0 0 0 -0.592863298808215 0 0 -0.523761343933698 0 0 0
"7761" 0.457798864773823 0 0.0693699640625819 0 0 -0.815268288132878 0 0.228872412735571 0 0 0 0.539720183006312 -0.13254078602947 0 0 0 0 0 0 0 -0.649456058586244 0 0 -0.229897699823039 0 0 0
"7762" 0.421129787473614 0 0.0871668531302324 0 0 -0.296382613200873 0 0.149825087770901 0 0 0 0.0236148917651855 -0.0604313173453329 0 0 0 0 0 0 0 -0.633808629072834 0 0 -0.239534811877332 0 0 0
"7763" 0.334812484357671 0 0.0137653359199402 0 0 -0.508681388934686 0 0.036930270209411 0 0 0 0.219509018307556 0.0785844741709081 0 0 0 0 0 0 0 -0.546817259352092 0 0 -0.175969345305803 0 0 0
"7764" 0.401816165778161 0 0 0 0 -0.648526332605258 0 0.0994152101814658 0 0.0618431997310278 0 0.382841625850773 -0.0504872872247527 0 0 0 0 0 0 0 -0.560899377878509 0 0 -0.18464950291603 0 0 0
"7765" 0.537903548184048 0 0.179953244820291 0 0 -0.0361539236277815 0 0.138915702710929 0 0 0 -0.264386103618786 -0.0662567616577194 0 0 0 0 0 0 0 -0.696881691545845 0 0 -0.310086866633481 0 0 0
"7766" 0.396864381085112 0 0.099316296304247 0 0 -0.50062356726282 0 0.0316867338487168 0 0 0 0.213142278429482 0.0760218465144535 0 0 0 0 0 0 0 -0.608574063318003 0 0 -0.228239031508284 0 0 0
"7767" 0.331573298885885 0 0.154910042952867 0 0 -0.638380534085855 0 0.0981130542423724 0 0 0 0.36039594647362 0.0315230917106838 0 0 0 0 0 0 0 -0.59074208453111 0 0 -0.30700358779776 0 0 0
"7768" 0.370906978633006 0 0.142727339229609 0 0 -0.587891563332996 0 0.0812039145680729 0 0 0 0.308483933839965 0.0266011591600585 0 0 0 0 0 0 0 -0.602405908908377 0 0 -0.308477388428556 0 0 0
"7769" 0.382592825732421 0 0.0341251056475398 0 0 -0.598036629306594 0 0.166776119369667 0 0 0 0.322014264630224 -0.0295182734660919 0 0 0 0 0 0 0 -0.631991560967187 0 0 -0.199434068524336 0 0 0
"7770" 0.4574129704044 0 0.120330496321836 0 0 -0.419318724167844 0 0.251243926481548 0 0 0 0.105091565066664 -0.149836753745489 0 0 0 0 0 0 0 -0.650796909321439 0 0 -0.299635167081337 0 0 0
"7771" 0.398234405375652 0 -0.0217188962591692 0 0 -0.465704650219648 0 0.152461879793774 0 0 0 0.170071024405091 -0.0293323321912033 0 0 0 0 0 0 0 -0.610148334035853 0 -0.0357154451119019 -0.0956182861192202 0 0 0
"7772" 0.369980636871259 0 0.158441980042758 0 0 -0.828426371403547 0 0.171382348930763 0 0 0 0.553664439017248 -0.0567181925650587 0 0 0 0 0 0 0 -0.593494598093137 0 -0.0332036718518439 -0.323782162616275 0 0 0
"7773" 0.405549977726722 0 0.0645943116773102 0 0 -0.235964420183006 0 0.0775993788460082 0 0 0 -0.0430171783881032 0.00643279716933814 0 0 0 0 0 0 0 -0.600407413712141 0 0 -0.223877923884206 0 0 0
"7774" 0.423932924821009 0 0.174490367616889 0 0 -0.77519399688722 0 0.154012299466967 0 0 0 0.463195684332206 -0.0494236783308079 0 0 0 0 0 0 0 -0.638033228231502 0 0 -0.332972869257574 0 0 0
"7775" 0.399871700321036 0 0.167877820423078 0 0 -0.563736925402011 0 0.128469960869836 0 0 0 0.285929780876892 -0.0313617761641246 0 0 0 0 0 0 0 -0.605080609870389 0 0 -0.311857662332879 0 0 0
"7776" 0.429392195919492 0 0.0796989439580011 0 0 -0.535521169406354 0 0.123220113944551 0 0 0 0.23084557741646 -0.0391839556723296 0 0 0 0 0 0 0 -0.624597686895748 0 0 -0.224059197186287 0 0 0
"7777" 0.475485780341286 0 0.0197030776455253 0 0 -0.0802413691838302 0 0.17645265600668 0 0 0 -0.218329860494455 -0.0724152006629132 0 0 0 0 0 0 0 -0.675294367557928 0 0 -0.185083677334343 0 0 0
"7778" 0.409946567111596 0 0.390633466035821 0 0 -0.331777886099519 0 0.0500449011251323 0 0 0 0.0618535245042151 0.0446956435745353 0 0 0 0 0 0 0 -0.626542258729153 0 0 -0.535088148673051 0 0 0
"7779" 0.444244972835677 0 0.140081753390209 0 0 -0.195823077968669 0 0.11713462099113 0 0 0 -0.111623889610253 -0.0260343801484263 0 0 0 0 0 0 0 -0.652143874894984 0 0 -0.279517544105082 0 0 0
"7780" 0.352014911928917 0 0.00603094053598777 0 0 -0.820443946861128 0 0.0858066126162368 0 0 0 0.528286569225125 0.0289711713292789 0 0 0 0 0 0 0 -0.590199002878208 0 0 -0.16401226273822 0 0 0
"7781" 0.400517927729164 0 0 0 0 -0.735083406306898 0 0.0765720718824683 0 0.0686939614328091 0 0.430219324274282 0 0 0 0 0 0 0 0 -0.588588724410313 0 0 -0.165561200826388 0 0 0
"7782" 0.363222487831875 0 0.130278267162726 0 0 -0.921743645261717 0 0.0730763260173064 0 0 0 0.632224813929649 0 0 0 0 0 0 0 0 -0.548076327208215 0 0 -0.293420906265165 0 0 0
"7783" 0.434651672113823 0 -0.089355624406345 0 0 -0.623991753471704 0 0.0779907235392813 0 0 0 0.327687743304031 0 0 0 0 0 0 0 0 -0.596319685126325 0 0 -0.0461283072791718 0 0 0
"7784" 0.431684605678173 0 0.0960768188236679 0 0 -0.470870236109475 0 0.0954345679739146 0 0 0 0.163825000675752 0 0 0 0 0 0 0 0 -0.638864217386368 0 0 -0.234291241510291 0 0 0
"7785" 0.451796869171032 0 0.0651899712064957 0 0 -0.167446419891102 0 0.0940787994378288 0 0 0 -0.146716602620733 0 0 0 0 0 0 0 0 -0.654493659898936 0 0 -0.187180601735798 0 0 0
"7786" 0.441697557153619 0 0.21598017225113 0 0 -0.217775075750175 0 0.0866213304591158 0 0 0 -0.056483482676621 0 0 0 0 0 0 0 0 -0.627475085125796 0 0 -0.364646243877052 0 0 0
"7787" 0.441307207498541 0 0.115433954992319 0 0 -0.180485521570052 0 0.0897402862182259 0 0 0 -0.115929072498491 0 0 0 0 0 0 0 0 -0.620553333825729 0 0 -0.261935759089686 0 0 0
"7788" 0.440935582840909 0 -0.0319109255656151 0 0 -0.864766285915272 0 0.0946423339956498 0 0 0 0.563858503142667 0 0 0 0 0 0 0 0 -0.629184868618539 0 0 -0.106445714079377 0 0 0
"7789" 0.309382699716698 0 0.200095471304346 0 0 -0.553178978499762 0 0.0641583343174996 0 0 0 0.267933385907129 0 0 0 0 0 0 0 0 -0.463156796053784 0 0 -0.399102489838362 0 0 0
"7790" 0.409369387214622 0 0.149870103728479 0 0 -0.655055023533989 0 0.0848451189040593 0 0 0 0.323031264999725 0 0 0 0 0 0 0 0 -0.601367939919107 0 0 -0.300914265650434 0 0 0
"7791" 0.373981298523182 0 0.0210277945297414 0 0 -0.466144886546168 0 0.0795914410164973 0 0 0 0.170356608807618 0 0 0 0 0 0 0 0 -0.564813258835622 0 0 -0.179622345646044 0 0 0
"7792" 0.449925014037381 0 0.183443630366668 0 0 -0.484917474614982 0 0.084669981753365 0 0 0 0.175154574726594 0 0 0 0 0 0 0 0 -0.630350298583729 0 0 -0.335916701236441 0 0 0
"7793" 0.404430974690124 0 0.211701998629208 0 0 -0.453195855760177 0 0.0900449098110765 0 0 0 0.14216186404414 0 0 0 0 0 0 0 0 -0.59172333921151 0 0 -0.377340322816433 0 0 0
"7794" 0.39694522155578 0 0.0498990518007764 0 0 -0.495336695794139 0 0.101392658483659 0 0 0 0.21392428314118 0 0 0 0 0 0 0 0 -0.620587164142095 0 0 -0.187031248183085 0 0 0
"7795" 0.520718710181246 0 0.00533108403781254 0 0 -0.414015484633476 0 0.124102604072082 0 0 0 0.101765233446479 0 0 0 0 0 0 0 0 -0.731544988648159 0 0 -0.10078098351571 0 0 0
"7796" 0.415016100495621 0 0 0 0 -0.732914832454294 0 0.102088400896458 0 0 0 0.443934473167284 0 0 0 0 0 0 0 0 -0.620515678758604 0 0 -0.137787866414135 0 0 0
"7797" 0.461642180154433 0 0.0900418476070804 0 0 -0.211194418268855 0 0.0764392444904852 0 0 0 -0.0946677198480176 0 0 0 0 0 0 0 0 -0.658010288483173 0 0 -0.213953853511203 0 0 0
"7798" 0.435642223597074 0 0.106472960284834 0 0 -0.577395237058966 0 0.110376473561284 0 0 0 0.283615242733129 0 0 0 0 0 0 0 0 -0.665949008140746 0 0 -0.23399704431705 0 0 0
"7799" 0.430539002559094 0 0.249518857774229 0 0 -0.360812342216137 0 0.0941859312588235 0 0 0 0.0570069268207102 0 0 0 0 0 0 0 0 -0.665390979779878 0 0 -0.384166416264229 0 0 0
"7800" 0.402691077521695 0 0.128946596564701 0 0 -0.46444376396702 0 0.130907108033631 0 0 0 0.187223839692154 -0.0303819980712 0 0 0 0 0 0 0 -0.600674654383532 0 0 -0.289065311999566 0 0 0
"7801" 0.371693255117278 0 0.316636111746029 0 0 -0.398250431221993 0 0.0728778384579477 0 0 0 0.103719220165601 0 0 0 0 0 0 0 0 -0.554699168257449 0 0 -0.47669816299595 0 0 0
"7802" 0.463001523225495 0 0.109978978958248 0 0 -0.40821039322581 0 0.0864341280826638 0 0 0 0.0979533280521107 0 0 0 0 0 0 0 0 -0.658858180269483 0 0 -0.263241131839987 0 0 0
"7803" 0.46181719013959 0 0.188273756622227 0 0 -0.214765477359276 0 0.0627061941532425 0 0 0 -0.0790999144860534 0 0 0 0 0 0 0 0 -0.637255560442323 0 0 -0.293524032028502 0 0 0
"7804" 0.501392428595132 0 0.240617286210328 0 0 -0.532145849143792 0 0.0589939188604308 0 0 0 0.249144871152541 0 0 0 0 0 0 0 0 -0.660821477631353 0 -0.0312674775455416 -0.324556614323227 0 0 0
"7805" 0.447525417596872 0 0.155361512964109 0 0 -0.322521845377323 0 0.113301861919114 0 0 0 0.0353443514930509 0 0 0 0 0 0 0 0 -0.656673320509263 0 -0.00584691700177425 -0.292379452947954 0 0 0
"7806" 0.441291749691761 0 -0.0672221312005202 0 0 -0.589268820274459 0 0.138257658134753 0 0 0 0.282837778711202 -0.0209210376086304 0 0 0 0 0 0 0 -0.635502011883118 0 0 -0.0826728867660703 0 0 0
"7807" 0.367270859870595 0 0.0913903212374988 0 0 -0.617489728653164 0 0.0661100422496141 0 0 0 0.342052708586698 0.0500546387926001 0 0 0 0 0 0 0 -0.571605106252992 0 0.0109952552560869 -0.266626853219347 0 0 0
"7808" 0.405676572426575 0 0.194254750037311 0 0 -0.0437502950522529 0 0.105126352908918 0 0 0 -0.220032661583036 0 0 0 0 0 0 0 0 -0.630420651929152 0 -0.0124851986901054 -0.318555986864102 0 0 0
"7809" 0.426494518054822 0 0.09447685965265 0 0 -0.614722625215275 0 0.103277948147295 0 0 0 0.336834251067933 0 0 0 0 0 0 0 0 -0.634534154930508 0 -0.0562118613056859 -0.176847051128949 0 0 0
"7810" 0.462294439746381 0 0.101173361277925 0 0 -0.495365790605367 0 0.114603641728527 0 0 0 0.211808001325125 0 0 0 0 0 0 0 0 -0.668250082949939 0 -0.0503092567862179 -0.183611994472482 0 0 0
"7811" 0.413067054719799 0 0.140779731071388 0 0 -0.318239363516076 0 0.0859309157843139 0 0 0 0.0301440686674942 0 0 0 0 0 0 0 0 -0.599265717375893 0 -0.0387947467117883 -0.242565545201189 0 0 0
"7812" 0.359715490016831 0 0.106280920084431 0 0 -0.58476271522528 0 0.0917173866590806 0 0 0 0.293884754504562 0 0 0 0 0 0 0 0 -0.53385559909705 0 0.0280684249155727 -0.293368683270024 0 0 0
"7813" 0.421057733133743 0 -0.020119182436672 0 0 -0.512318029461463 0 0.095932301923469 0 0 0 0.203350725297143 0 0 0 0 0 0 0 0 -0.600445724176089 0 0 -0.140395982115497 0 0 0
"7814" 0.428098630483456 0 0.174114548608545 0 0 -0.428840629705612 0 0.0864615321718673 0 0 0 0.112879251456556 0 0 0 0 0 0 0 0 -0.609876580130065 0 0 -0.324609671449237 0 0 0
"7815" 0.427046358742834 0 0.0731799567902131 0 0 -0.551181020398717 0 0.0513296711463443 0 0 0 0.225798107331208 0 0 0 0 0 0 0 0 -0.583378552428255 0 0 -0.205372265191892 0 0 0
"7816" 0.414783043499283 0 0.0535894866418975 0 0 -0.195333664109072 0 0.10583225127916 0 0 0 -0.11887577932979 0 0 0 0 0 0 0 0 -0.625834188745979 0 0 -0.195602104383569 0 0 0
"7817" 0.417754938016233 0 0.0866467474283076 0 0 -0.706887555387964 0 0.0764703587714248 0 0 0 0.441476641547868 0 0 0 0 0 0 0 0 -0.599693606198632 0 0 -0.24406723558718 0 0 0
"7818" 0.363287688554526 0 0.174474395088521 0 0 -0.454286759259758 0 0.104644012438779 0 0 0 0.192132795437141 0 0 0 0 0 0 0 0 -0.594807783569106 0 0 -0.310686680378156 0 0 0
"7819" 0.364002824901115 0 0.244844153480894 0 0 -0.731491530422515 0 0.0416036232727975 0 0 0 0.431703807923949 0 0 0 0 0 0 0 0 -0.507690736516693 0 0 -0.401025268909341 0 0 0
"7820" 0.375399102472284 0 -0.0473912775926572 0 0 -0.712408257208486 0 0.0388197627111813 0 0 0 0.418050162880492 0 0 0 0 0 0 0 0 -0.51938342487204 0 0 -0.108446440260975 0 0 0
"7821" 0.384512173860387 0 0.0474971499190179 0 0 -0.515066331980357 0 0.0867617930773927 0 0 0 0.212019493379363 0 0 0 0 0 0 0 0 -0.603196875204844 0 0 -0.194588514595496 0 0 0
"7822" 0.417983159336599 0 0.066256360610079 0 0 -0.707650169099579 0 0.088155784070571 0 0 0 0.405101592842982 0 0 0 0 0 0 0 0 -0.5993544663425 0 0 -0.206020358808499 0 0 0
"7823" 0.329043814860135 0 0.0307210842662278 0 0 -1.20366956289378 0 0.084079317749484 0 0 0 0.928896192001016 0 0 0 0 0 0 0 0 -0.523704903766421 0 0 -0.188445188903467 0 0 0
"7824" 0.37829613840063 0 0.0334348879153996 0 0 -0.722303659299221 0 0.0990898072930061 0 0 0 0.424812734545745 0 0 0 0 0 0 0 0 -0.582422945733289 0 0 -0.20109315564383 0 0 0
"7825" 0.402715769987224 0 0.220809412808819 0 0 -0.557310071398327 0 0.0856374014244672 0 0 0 0.286324204583932 0 0 0 0 0 0 0 0 -0.591219475390705 0 0 -0.384970002593034 0 0 0
"7826" 0.439443675822289 0 0.111765455948409 0 0 -0.307989771089804 0 0.080722833424162 0 0 0 0.0144509727912139 0 0 0 0 0 0 0 0 -0.646348878231175 0 -0.0226400634143108 -0.228324730406766 0 0 0
"7827" 0.402379598179526 0 0.212047264486154 0 0 -0.510612611714201 0 0.0559303319745071 0 0 0 0.22523832297859 0 0 0 0 0 0 0 0 -0.584057359192965 0 0.0243295416652517 -0.382001311822579 0 0 0
"7828" 0.433487194349977 0 0.0623521566315592 0 0 -0.529009817204783 0 0.0786968520380707 0 0 0 0.216809651107744 0 0 0 0 0 0 0 0 -0.624715244673493 0 0 -0.208660446310409 0 0 0
"7829" 0.455394002251386 0 0.0862105858107194 0 0 -0.348021293487516 0 0.0532835890006784 0 0 0 0.0487859766229005 0 0 0 0 0 0 0 0 -0.618615204638337 0 0 -0.228746861856133 0 0 0
"7830" 0.441567103250299 0 0.0701788255179919 0 0 -0.598786268361363 0 0.115128123310507 0 0 0 0.281967042282407 0 0 0 0 0 0 0 0 -0.656744158962285 0 0 -0.224980521720756 0 0 0
"7831" 0.467149628739063 0 0.169440902525962 0 0 -0.410589208051042 0 0.0645106147689653 0 0 0 0.126043242182901 0 0 0 0 0 0 0 0 -0.657499654795905 0 0 -0.308010852856301 0 0 0
"7832" 0.394300057492989 0 0.285467763299952 0 0 -0.288510750738726 0 0.103311147657029 0 0 0 -0.0202407924183521 0 0 0 0 0 0 0 0 -0.611189428517961 0 0 -0.434529625002117 0 0 0
"7833" 0.450680797967169 0 0.219418458423344 0 0 -0.282393422621188 0 0.0878028917181959 0 0 0 0 0 0 0 0 0 0 0 0 -0.657009969884911 0 0 -0.362139780731756 0 0 0
"7834" 0.447266707692846 0 0.299572325810076 0 0 -0.305571255004364 0 0.100697614099862 0 0 0 0 0 0 0 0 0 0 0 0 -0.657629822907458 0 0 -0.453028672303567 0 0 0
"7835" 0.465541291099427 0 0.214238905902499 0 0 -0.283034488899275 0 0.0899927548126695 0 0 0 0 0 0 0 0 0 0 0 0 -0.684715131810057 0 0 -0.339502910651378 0 0 0
"7836" 0.435649210901717 0 0.0243430353065306 0 0 -0.297583210514211 0 0.0979504917525714 0 0 0 0 0 0 0 0 0 0 0 0 -0.620798399393953 0 0 -0.17559149204035 0 0 0
"7837" 0.377016396212044 0 0.353875956820321 0 0 -0.292462049875758 0 0.121700666053254 0 0 0 0 0 0 0 0 0 0 0 0 -0.614853759035212 0 0 -0.526150070071719 0 0 0
"7838" 0.378604600460794 0 0.132963081207734 0 0 -0.302629609067137 0 0.0904343491921923 0 0 0 0 0 0 0 0 0 0 0 0 -0.580808397074764 0 0.004391773951478 -0.316541814532039 0 0 0
"7839" 0.379675206505565 0 0.204295016008537 0 0 -0.292460509498557 0 0.0843777580574369 0 0 0 0 0 0 0 0 0 0 0 0 -0.589315802862031 0 0 -0.357972239506545 0 0 0
"7840" 0.454308376306123 0 0.131820330398447 0 0 -0.304870849845887 0 0.0558241587467921 0 0 0 0 0 0 0 0 0 0 0 0 -0.639528506087168 0 0.00836568785398903 -0.281598906500354 0 0 0
"7841" 0.416948126981705 0 0.118458165161681 0 0 -0.304253861223112 0 0.072463673283196 0 0 0 0 0 0 0 0 0 0 0 0 -0.598061603698944 0 0 -0.246877099397181 0 0 0
