"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27"
"8291" 0 0.930336316053597 0 0 0 0.276427146419546 0 -0.312427698301564 0 0 0 -0.63143041069628 0 -0.184324217308669 0 0 0 0 0 0 0 0 0 0 0 0 0
"8292" 0 0.91386253450595 0 0 0 0.276427146419546 0 -0.304926727661843 0 0 0 -0.653170370707372 0 -0.173270860319807 0 0 0 0 0 0 0 0 0 0 0 0.031101423104906 0
"8293" 0 0.91386253450595 0 0 0 0.209350224381658 0 -0.304926727661843 0 0 0 -0.614438542567728 0 -0.211242831495287 0 0 0 0 0 0 0 0 0 0 0 0 0
"8294" 0 0.892828568812145 0 0 0 0.150916854478272 0 -0.304926727661843 0 0 0 -0.614438542567728 0 -0.15243095103836 0 0 0 0 0 0 0 0 0 0 0 0 0
"8295" 0 0.892828568812145 0 0 0 0.150916854478272 0 -0.307755704297391 0 0 0 -0.614438542567728 0 -0.15243095103836 0 0 0 0 0 0 0 0 0 0 0 0 0
"8296" 0 0.892828568812145 0 0 0 0.150916854478272 0 -0.331420028521211 0 0 0 -0.552455410966762 0 -0.13078053896857 0 0 0 0 0 0 0 0 0 0 0 0 0
"8297" 0 0.892828568812145 0 0 0 0.150916854478272 0 -0.327119222823107 0 0 0 -0.505067254758996 0 -0.13078053896857 0 0 0 0 0 0 0 0 0 0 0 0.031101423104906 0
"8298" 0 0.892828568812145 0 0 0 0.121381626534119 0 -0.327119222823107 0 0 0 -0.564454248137466 0 -0.13078053896857 0 0 0 0 0 0 0 0 0 0 0 0 0
"8299" 0 0.881148947256043 0 0 0 0.121381626534119 0 -0.362721248650024 0 0 0 -0.472033616221007 0 -0.13078053896857 0 0 0 0 0 0 0 0 0 0 0 0 0
"8300" 0 0.881148947256043 0 0 0 0.121381626534119 0 -0.291015410330821 0 0 0 -0.45803023464445 0 -0.139709552785771 0 0 0 0 0 0 0 0 0 0 0 0 0
"8301" 0 0.881148947256043 0 0 0 0 0 -0.291015410330821 0 0 0 -0.437319014277143 0 -0.212531450991319 0 0 0 0 0 0 0 0 0 0 0 0 0
"8302" 0 0.881148947256043 0 0 0 0 0 -0.308152224678993 0 0 0 -0.437319014277143 0 -0.194860709424676 0 0 0 0 0 0 0 0 0 0 0 0 0
"8303" 0 0.881148947256043 0 0 0 0 0 -0.308152224678993 0 0 0 -0.329041741067972 0 -0.130816576112811 0 0 0 0 0 0 0 0 0 0 0 0 0
"8304" 0 0.881148947256043 0 0 0 0 0 -0.308152224678993 0 0 0 -0.329041741067972 0 -0.185129617978539 0 0 0 0 0 0 0 0 0 0 0 0.0738783493366181 0
"8305" 0 0.881148947256043 0 0 0 0 0 -0.308152224678993 0 0 0 -0.364440054059891 0 -0.158753975370121 0 0 0 0 0 0 0 0 0 0 0 0.0738783493366181 0
"8306" 0 0.932339671977973 0 0 0 0 0 -0.308152224678993 0 0 0 -0.364440054059891 0 -0.181082898391386 0 0 0 0 0 0 0 0 0 0 0 0 0
"8307" 0 0.932339671977973 0 0 0 0 0 -0.308152224678993 0 0 0 -0.364440054059891 0 -0.137254125386831 0 0 0 0 0 0 0 0 0 0 0 0 0
"8308" 0 0.832983973584376 0 0 0 0 0 -0.308152224678993 0 0 0 -0.435880364962825 0 -0.137254125386831 0 0 0 0 0 0 0 0 0 0 0 0 0
"8309" 0 0.832983973584376 0 0 0 0.121381626534119 0 -0.272972239208466 0 0 0 -0.576230013623449 0 -0.137254125386831 0 0 0 0 0 0 0 0 0 0 0 0 0
"8310" 0 0.822530832154865 0 0 0 0.121381626534119 0 -0.272972239208466 0 0 0 -0.576230013623449 0 -0.137254125386831 0 0 0 0 0 0 0 0 0 0 0 0 0
"8311" 0 0.822530832154865 0 0 0 0.124102741585207 0 -0.272972239208466 0 0 0 -0.582458286927599 0 -0.137254125386831 0 0 0 0 0 0 0 0 0 0 0 0 0
"8312" 0 0.875087929890423 0 0 0 0.124102741585207 0 -0.272972239208466 0 0 0 -0.582458286927599 0 -0.137254125386831 0 0 0 0 0 0 0 0 0 0 0 0 0
"8313" 0 0.914034074781001 0 0 0 0.124102741585207 0 -0.25881971197697 0 0 0 -0.582458286927599 0 -0.144909382800153 0 0 0 0 0 0 0 0 0 0 0 0 0
"8314" 0 0.93369625313196 0 0 0 0.1184880198268 0 -0.361605820713557 0 0 0 -0.582458286927599 0 -0.144909382800153 0 0 0 0 0 0 0 0 0 0 0 0 0
"8315" 0 0.93369625313196 0 0 0 0.1184880198268 0 -0.344390486537355 0 0 0 -0.422462388401815 0 -0.144909382800153 0 0 0 0 0 0 0 0 0 0 0 0 0
"8316" 0 0.93369625313196 0 0 0 0 0 -0.344390486537355 0 0 0 -0.422462388401815 0 -0.211861626303144 0 0 0 0 0 0 0 0 0 0 0 0 0
"8317" 0 0.93369625313196 0 0 0 0.1184880198268 0 -0.387328716574281 0 0 0 -0.422462388401815 0 -0.211861626303144 0 0 0 0 0 0 0 0 0 0 0 0 0
"8318" 0 0.93369625313196 0 0 0 0 0 -0.387328716574281 0 0 0 -0.422462388401815 0 -0.19562652465105 0 0 0 0 0 0 0 0 0 0 0 0 0
"8319" 0 0.93369625313196 0 0 0 0 0 -0.387328716574281 0 0 0 -0.422462388401815 0 -0.177476943680654 0 0 0 0 0 0 0 0 0 0 0 0 0
"8320" 0 0.93369625313196 0 0 0 0 0 -0.387328716574281 0 0 0 -0.302970686804204 0 -0.0936836571190321 0 0 0 0 0 0 0 0 0 0 0 0 0
"8321" 0 0.93369625313196 0 0 0 0 0 -0.387328716574281 0 0 0 -0.302970686804204 0 -0.113705826514431 0 0 0 0 0 0 0 0 0 0 0 0 0
"8322" 0 0.900211595063401 0 0 0 0 0 -0.387328716574281 0 0 0 -0.302970686804204 0 -0.0823104295831886 0 0 0 0 0 0 0 0 0 0 0 0 0
"8323" 0 0.91686100706248 0 0 0 0 0 -0.387328716574281 0 0 0 -0.302970686804204 0 -0.0823104295831886 0 0 0 0 0 0 0 0 0 0 0 0 0
"8324" 0 0.91686100706248 0 0 0 0 0 -0.387328716574281 0 0 0 -0.302970686804204 0 -0.0879487647378728 0 0 0 0 0 0 0 0 0 0 0 0 0
"8325" 0 0.91686100706248 0 0 0 0 0 -0.387328716574281 0 0 0 -0.349774733961359 0 -0.159155440308201 0 0 0 0 0 0 0 0 0 0 0 0 0
"8326" 0 0.91686100706248 0 0 0 0 0 -0.26418756801985 0 0 0 -0.349774733961359 0 -0.159155440308201 0 0 0 0 0 0 0 0 0 0 0 0 0
"8327" 0 0.91686100706248 0 0 0 0 0 -0.26418756801985 0 0 0 -0.426649402114677 0 -0.188425229260303 0 0 0 0 0 0 0 0 0 0 0 0 0
"8328" 0 0.91686100706248 0 0 0 0 0 -0.26418756801985 0 0 0 -0.426649402114677 0 -0.188425229260303 0 0 0 0 0 0 0 0 0 0 0 0 0
"8329" 0 0.91686100706248 0 0 0 0 0 -0.26418756801985 0 0 0 -0.426649402114677 0 -0.188425229260303 0 0 0 0 0 0 0 0 0 0 0 0 0
"8330" 0 0.91686100706248 0 0 0 0 0 -0.26418756801985 0 0 0 -0.35387235008965 0 -0.188425229260303 0 0 0 0 0 0 0 0 0 0 0 0 0
"8331" 0 0.91686100706248 0 0 0 0 0 -0.26418756801985 0 0 0 -0.35387235008965 0 -0.167754068904924 0 0 0 0 0 0 0 0 0 0 0 0 0
"8332" 0 0.91686100706248 0 0 0 0 0 -0.26418756801985 0 0 0 -0.35387235008965 0 -0.167754068904924 0 0 0 0 0 0 0 0 0 0 0 0 0
"8333" 0 0.905269171569134 0 0 0 0 0 -0.310046767267659 0 0 0 -0.3776364005167 0 -0.167754068904924 0 0 0 0 0 0 0 0 0 0 0 0 0
"8334" 0 0.905269171569134 0 0 0 0 0 -0.310046767267659 0 0 0 -0.393243864479522 0 -0.172615033532401 0 0 0 0 0 0 0 0 0 0 0 0 0
"8335" 0 0.905269171569134 0 0 0 0 0 -0.310046767267659 0 0 0 -0.393243864479522 0 -0.171931124967062 0 0 0 0 0 0 0 0 0 0 0 0 0
"8336" 0 0.909155622928122 0 0 0 0 0 -0.307384088234979 0 0 0 -0.393243864479522 0 -0.178574587568264 0 0 0 0 0 0 0 0 0 0 0 0 0
"8337" 0 0.980931501244843 0 0 0 0 0 -0.295900534218665 0 0 0 -0.393243864479522 0 -0.178574587568264 0 0 0 0 0 0 0 0 0 0 0 0 0
"8338" 0 0.885395036278936 0 0 0 0 0 -0.285285138936564 0 0 0 -0.393243864479522 0 -0.178574587568264 0 0 0 0 0 0 0 0 0 0 0 0 0
"8339" 0 0.885395036278936 0 0 0 0 0 -0.301829024067435 0 0 0 -0.401333143892204 0 -0.172777883449424 0 0 0 0 0 0 0 0 0 0 0 0 0
"8340" 0 0.885395036278936 0 0 0 0 0 -0.301829024067435 0 0 0 -0.401333143892204 0 -0.164280857698658 0 0 0 0 0 0 0 0 0 0 0 0 0
"8341" 0 0.932613928108469 0 0 0 0 0 -0.300363018072296 0 0 0 -0.342713221464172 0 -0.177044566622501 0 0 0 0 0 0 0 0 0 0 0 0 0
"8342" 0 0.932613928108469 0 0 0 0 0 -0.300363018072296 0 0 0 -0.342713221464172 0 -0.177044566622501 0 0 0 0 0 0 0 0 0 0 0 0 0
"8343" 0 0.925759961389453 0 0 0 0 0 -0.300363018072296 0 0 0 -0.342713221464172 0 -0.177044566622501 0 0 0 0 0 0 0 0 0 0 0 0 0
"8344" 0 0.925759961389453 0 0 0 0 0 -0.322413124961649 0 0 0 -0.342713221464172 0 -0.177044566622501 0 0 0 0 0 0 0 0 0 0 0 0 0
"8345" 0 0.925759961389453 0 0 0 0 0 -0.322413124961649 0 0 0 -0.342713221464172 0 -0.178618020625995 0 0 0 0 0 0 0 0 0 0 0 0.0738783493366181 0
"8346" 0 0.925759961389453 0 0 0 0 0 -0.304849128608145 0 0 0 -0.342713221464172 0 -0.178618020625995 0 0 0 0 0 0 0 0 0 0 0 0 0
"8347" 0 0.938367187749261 0 0 0 0 0 -0.336536058617551 0 0 0 -0.342713221464172 0 -0.170065316873573 0 0 0 0 0 0 0 0 0 0 0 0 0
"8348" 0 0.938367187749261 0 0 0 0 0 -0.336536058617551 0 0 0 -0.342713221464172 0 -0.121347802348088 0 0 0 0 0 0 0 0 0 0 0 0 0
"8349" 0 0.938367187749261 0 0 0 0 0 -0.371166862378131 0 0 0 -0.342713221464172 0 -0.147088713554626 0 0 0 0 0 0 0 0 0 0 0 0 0
"8350" 0 0.920157053224198 0 0 0 0 0 -0.298820458436305 0 0 0 -0.342713221464172 0 -0.215350978206607 0 0 0 0 0 0 0 0 0 0 0 0 0
"8351" 0 0.920157053224198 0 0 0 0 0 -0.298820458436305 0 0 0 -0.342713221464172 0 -0.157685567620671 0 0 0 0 0 0 0 0 0 0 0 0 0
"8352" 0 0.920157053224198 0 0 0 0 0 -0.298820458436305 0 0 0 -0.342713221464172 0 -0.244246399792233 0 0 0 0 0 0 0 0 0 0 0 0 0
"8353" 0 0.920157053224198 0 0 0 0 0 -0.312713342647942 0 0 0 -0.364771283693865 0 -0.244246399792233 0 0 0 0 0 0 0 0 0 0 0 0 0
"8354" 0 0.998326037694506 0 0 0 0 0 -0.312713342647942 0 0 0 -0.364771283693865 0 -0.244246399792233 0 0 0 0 0 0 0 0 0 0 0 0 0
"8355" 0 0.998326037694506 0 0 0 0 0 -0.312713342647942 0 0 0 -0.364771283693865 0 -0.244246399792233 0 0 0 0 0 0 0 0 0 0 0 0 0
"8356" 0 0.998326037694506 0 0 0 0 0 -0.344616032850022 0 0 0 -0.364771283693865 0 -0.203847729884057 0 0 0 0 0 0 0 0 0 0 0 0 0
"8357" 0 0.972820050685671 0 0 0 0 0 -0.344616032850022 0 0 0 -0.364771283693865 0 -0.125959471141887 0 0 0 0 0 0 0 0 0 0 0 0 0
"8358" 0 0.972820050685671 0 0 0 0 0 -0.326482617993861 0 0 0 -0.395581949414422 0 -0.111448289440829 0 0 0 0 0 0 0 0 0 0 0 0 0
"8359" 0 0.925024908994703 0 0 0 0 0 -0.305281937523152 0 0 0 -0.382462320083221 0 -0.111448289440829 0 0 0 0 0 0 0 0 0 0 0 0 0
"8360" 0 0.923935633620822 0 0 0 0 0 -0.305281937523152 0 0 0 -0.382462320083221 0 -0.143295655693918 0 0 0 0 0 0 0 0 0 0 0 0 0
"8361" 0 0.920676592020515 0 0 0 0 0 -0.337123270383076 0 0 0 -0.382462320083221 0 -0.154109042928617 0 0 0 0 0 0 0 0 0 0 0 0 0
"8362" 0 0.920676592020515 0 0 0 0 0 -0.337123270383076 0 0 0 -0.382462320083221 0 -0.170846484375715 0 0 0 0 0 0 0 0 0 0 0 0 0
"8363" 0 0.913966185149811 0 0 0 0 0 -0.337123270383076 0 0 0 -0.382462320083221 0 -0.130773639416862 0 0 0 0 0 0 0 0 0 0 0 0 0
"8364" 0 0.957086397856789 0 0 0 0 0 -0.396449701779912 0 0 0 -0.367849827024393 0 -0.13684254371089 0 0 0 0 0 0 0 0 0 0 0 0 0
"8365" 0 0.913179061146914 0 0 0 0 0 -0.396449701779912 0 0 0 -0.367849827024393 0 -0.121300739948443 0 0 0 0 0 0 0 0 0 0 0 0 0
"8366" 0 0.997951820598066 0 0 0 0 0 -0.396449701779912 0 0 0 -0.367849827024393 0 -0.134186181500442 0 0 0 0 0 0 0 0 0 0 0 0 0
"8367" 0 0.997951820598066 0 0 0 0 0 -0.383177982008438 0 0 0 -0.367849827024393 0 -0.134186181500442 0 0 0 0 0 0 0 0 0 0 0 0 0
"8368" 0 0.997951820598066 0 0 0 0 0 -0.403816155832375 0 0 0 -0.367849827024393 0 -0.134186181500442 0 0 0 0 0 0 0 0 0 0 0 0 0
"8369" 0 0.997951820598066 0 0 0 0 0 -0.353032296259758 0 0 0 -0.367849827024393 0 -0.118201135409825 0 0 0 0 0 0 0 0 0 0 0 0 0
"8370" 0 0.997951820598066 0 0 0 0 0 -0.397293355935112 0 0 0 -0.367849827024393 0 -0.138877623851981 0 0 0 0 0 0 0 0 0 0 0 0 0
"8371" 0 0.997951820598066 0 0 0 0 0 -0.397293355935112 0 0 0 -0.367849827024393 0 -0.181633897298939 0 0 0 0 0 0 0 0 0 0 0 0 0
"8372" 0 0.99794857300537 0 0 0 0 0 -0.396533690883267 0 0 0 -0.367849827024393 0 -0.181633897298939 0 0 0 0 0 0 0 0 0 0 0 0 0
"8373" 0 0.99794857300537 0 0 0 0 0 -0.396533690883267 0 0 0 -0.367849827024393 0 -0.181633897298939 0 0 0 0 0 0 0 0 0 0 0 0 0
"8374" 0 1.01707116171701 0 0 0 0 0 -0.396533690883267 0 0 0 -0.367849827024393 0 -0.197401816709762 0 0 0 0 0 0 0 0 0 0 0 0 0
"8375" 0 1.01707116171701 0 0 0 0 0 -0.396533690883267 0 0 0 -0.367849827024393 0 -0.197401816709762 0 0 0 0 0 0 0 0 0 0 0 0 0
"8376" 0 1.01707116171701 0 0 0 0 0 -0.396533690883267 0 0 0 -0.367849827024393 0 -0.164438458673977 0 0 0 0 0 0 0 0 0 0 0 0 0
"8377" 0 1.01707116171701 0 0 0 0 0 -0.396533690883267 0 0 0 -0.367849827024393 0 -0.164438458673977 0 0 0 0 0 0 0 0 0 0 0 0 0
"8378" 0 1.01707116171701 0 0 0 0 0 -0.410775271851093 0 0 0 -0.367849827024393 0 -0.164438458673977 0 0 0 0 0 0 0 0 0 0 0 0 0
"8379" 0 1.01707116171701 0 0 0 0 0 -0.439244107128812 0 0 0 -0.367849827024393 0 -0.170441622964536 0 0 0 0 0 0 0 0 0 0 0 0 0
"8380" 0 1.01707116171701 0 0 0 0 0 -0.439244107128812 0 0 0 -0.367849827024393 0 -0.122634833839653 0 0 0 0 0 0 0 0 0 0 0 0 0
"8381" 0 0.985387961318653 0 0 0 0 0 -0.439244107128812 0 0 0 -0.367849827024393 0 -0.113847834985194 0 0 0 0 0 0 0 0 0 0 0 0 0
"8382" 0 0.985387961318653 0 0 0 0 0 -0.439244107128812 0 0 0 -0.367849827024393 0 -0.113847834985194 0 0 0 0 0 0 0 0 0 0 0 0 0
"8383" 0 0.985387961318653 0 0 0 0 0 -0.439244107128812 0 0 0 -0.367849827024393 0 -0.163763201502568 0 0 0 0 0 0 0 0 0 0 0 0 0
"8384" 0 0.985387961318653 0 0 0 0 0 -0.356331718731887 0 0 0 -0.367849827024393 0 -0.160863294310883 0 0 0 0 0 0 0 0 0 0 0 0 0
"8385" 0 0.985387961318653 0 0 0 0 0 -0.350407274653409 0 0 0 -0.367849827024393 0 -0.189815011514906 0 0 0 0 0 0 0 0 0 0 0 0 0
"8386" 0 0.985029670597614 0 0 0 0 0 -0.350407274653409 0 0 0 -0.367849827024393 0 -0.174559816309648 0 0 0 0 0 0 0 0 0 0 0 0 0
"8387" 0 0.985029670597614 0 0 0 0 0 -0.350407274653409 0 0 0 -0.367849827024393 0 -0.211992454047389 0 0 0 0 0 0 0 0 0 0 0 0 0
"8388" 0 0.945258709306058 0 0 0 0 0 -0.350407274653409 0 0 0 -0.367849827024393 0 -0.211992454047389 0 0 0 0 0 0 0 0 0 0 0 0 0
"8389" 0 0.945258709306058 0 0 0 0 0 -0.340938465033337 0 0 0 -0.367849827024393 0 -0.195782417113632 0 0 0 0 0 0 0 0 0 0 0 0 0
"8390" 0 0.945258709306058 0 0 0 0 0 -0.340938465033337 0 0 0 -0.367849827024393 0 -0.152425014914167 0 0 0 0 0 0 0 0 0 0 0 0 0
"8391" 0 0.937945798079953 0 0 0 0 0 -0.340938465033337 0 0 0 -0.367849827024393 0 -0.13557189056011 0 0 0 0 0 0 0 0 0 0 0 0 0
"8392" 0 0.937945798079953 0 0 0 0 0 -0.340938465033337 0 0 0 -0.367849827024393 0 -0.162606184437467 0 0 0 0 0 0 0 0 0 0 0 0 0
"8393" 0 0.925668003131601 0 0 0 0 0 -0.340938465033337 0 0 0 -0.393604667357697 0 -0.179875983191233 0 0 0 0 0 0 0 0 0 0 0 0 0
"8394" 0 0.925668003131601 0 0 0 0 0 -0.340938465033337 0 0 0 -0.393604667357697 0 -0.179875983191233 0 0 0 0 0 0 0 0 0 0 0 0 0
"8395" 0 0.925668003131601 0 0 0 0 0 -0.340938465033337 0 0 0 -0.34133839316825 0 -0.165524169822357 0 0 0 0 0 0 0 0 0 0 0 0 0
"8396" 0 0.889364252231736 0 0 0 0 0 -0.305727661907178 0 0 0 -0.379578775113176 0 -0.165524169822357 0 0 0 0 0 0 0 0 0 0 0 0 0
"8397" 0 0.907322188704052 0 0 0 0 0 -0.305727661907178 0 0 0 -0.379578775113176 0 -0.154063463648958 0 0 0 0 0 0 0 0 0 0 0 0 0
"8398" 0 0.939072417803363 0 0 0 0 0 -0.311828654969583 0 0 0 -0.379578775113176 0 -0.179908439202805 0 0 0 0 0 0 0 0 0 0 0 0 0
"8399" 0 0.939072417803363 0 0 0 0 0 -0.311828654969583 0 0 0 -0.379578775113176 0 -0.179908439202805 0 0 0 0 0 0 0 0 0 0 0 0 0
"8400" 0 0.939072417803363 0 0 0 0 0 -0.311828654969583 0 0 0 -0.379578775113176 0 -0.148642656185638 0 0 0 0 0 0 0 0 0 0 0 0 0
"8401" 0 0.942360888508752 0 0 0 0 0 -0.353563577702484 0 0 0 -0.379578775113176 0 -0.181428030605029 0 0 0 0 0 0 0 0 0 0 0 0 0
"8402" 0 0.925846371667764 0 0 0 0 0 -0.324859987174238 0 0 0 -0.379578775113176 0 -0.172049631273821 0 0 0 0 0 0 0 0 0 0 0 0 0
"8403" 0 1.00191634011465 0 0 0 0 0 -0.398491346524744 0 0 0 -0.379578775113176 0 -0.172049631273821 0 0 0 0 0 0 0 0 0 0 0 0 0
"8404" 0 1.00191634011465 0 0 0 0 0 -0.398491346524744 0 0 0 -0.379578775113176 0 -0.158052666878271 0 0 0 0 0 0 0 0 0 0 0 0 0
"8405" 0 1.00191634011465 0 0 0 0 0 -0.398491346524744 0 0 0 -0.379578775113176 0 -0.191434214384725 0 0 0 0 0 0 0 0 0 0 0 0 0
"8406" 0 1.04710050186916 0 0 0 0 0 -0.398491346524744 0 0 0 -0.379578775113176 0 -0.230079804705988 0 0 0 0 0 0 0 0 0 0 0 0 0
"8407" 0 1.04710050186916 0 0 0 0 0 -0.398491346524744 0 0 0 -0.379578775113176 0 -0.207482756896894 0 0 0 0 0 0 0 0 0 0 0 0 0
"8408" 0 1.04710050186916 0 0 0 0 0 -0.398491346524744 0 0 0 -0.379578775113176 0 -0.207482756896894 0 0 0 0 0 0 0 0 0 0 0 0 0
"8409" 0 0.994797260302492 0 0 0 0 0 -0.385285509578481 0 0 0 -0.379578775113176 0 -0.221105022205186 0 0 0 0 0 0 0 0 0 0 0 0 0
"8410" 0 0.994797260302492 0 0 0 0 0 -0.319315240509003 0 0 0 -0.379578775113176 0 -0.253403025844604 0 0 0 0 0 0 0 0 0 0 0 0 0
"8411" 0 0.994797260302492 0 0 0 0 0 -0.314256627689842 0 0 0 -0.379578775113176 0 -0.166007398582312 0 0 0 0 0 0 0 0 0 0 0 0 0
"8412" 0 0.994797260302492 0 0 0 0 0 -0.348509941763508 0 0 0 -0.379578775113176 0 -0.166007398582312 0 0 0 0 0 0 0 0 0 0 0 0 0
"8413" 0 0.994797260302492 0 0 0 0 0 -0.387833999901316 0 0 0 -0.379578775113176 0 -0.160309170993955 0 0 0 0 0 0 0 0 0 0 0 0 0
"8414" 0 0.994797260302492 0 0 0 0 0 -0.388995232127222 0 0 0 -0.379578775113176 0 -0.160309170993955 0 0 0 0 0 0 0 0 0 0 0 0 0
"8415" 0 0.994797260302492 0 0 0 0 0 -0.342804269152105 0 0 0 -0.379578775113176 0 -0.160309170993955 0 0 0 0 0 0 0 0 0 0 0 0 0
"8416" 0 0.994797260302492 0 0 0 0 0 -0.340313117564696 0 0 0 -0.379578775113176 0 -0.139934670593295 0 0 0 0 0 0 0 0 0 0 0 0 0
"8417" 0 0.892549224551745 0 0 0 0 0 -0.340313117564696 0 0 0 -0.343459278966296 0 -0.16912186913236 0 0 0 0 0 0 0 0 0 0 0 0 0
"8418" 0 0.896845658659863 0 0 0 0 0 -0.340313117564696 0 0 0 -0.343459278966296 0 -0.16912186913236 0 0 0 0 0 0 0 0 0 0 0 0 0
"8419" 0 0.896845658659863 0 0 0 0 0 -0.340313117564696 0 0 0 -0.343459278966296 0 -0.16912186913236 0 0 0 0 0 0 0 0 0 0 0 0 0
"8420" 0 0.959867917016226 0 0 0 0 0 -0.359120848692805 0 0 0 -0.343459278966296 0 -0.137517401453522 0 0 0 0 0 0 0 0 0 0 0 0 0
"8421" 0 0.959867917016226 0 0 0 0 0 -0.359120848692805 0 0 0 -0.343459278966296 0 -0.19424496631369 0 0 0 0 0 0 0 0 0 0 0 0 0
"8422" 0 0.959867917016226 0 0 0 0 0 -0.293213882167622 0 0 0 -0.343459278966296 0 -0.227338983025749 0 0 0 0 0 0 0 0 0 0 0 0 0
"8423" 0 0.959867917016226 0 0 0 0 0 -0.3346226296838 0 0 0 -0.343459278966296 0 -0.227338983025749 0 0 0 0 0 0 0 0 0 0 0 0 0
"8424" 0 0.959867917016226 0 0 0 0 0 -0.3346226296838 0 0 0 -0.343459278966296 0 -0.227338983025749 0 0 0 0 0 0 0 0 0 0 0 0 0
"8425" 0 0.975410619615041 0 0 0 0 0 -0.3346226296838 0 0 0 -0.344002893823509 0 -0.189617944245692 0 0 0 0 0 0 0 0 0 0 0 0 0
"8426" 0 0.975410619615041 0 0 0 0 0 -0.3346226296838 0 0 0 -0.415339139241916 0 -0.189617944245692 0 0 0 0 0 0 0 0 0 0 0 0 0
"8427" 0 0.975410619615041 0 0 0 0 0 -0.341663375193925 0 0 0 -0.415339139241916 0 -0.217965429835098 0 0 0 0 0 0 0 0 0 0 0 0 0
"8428" 0 0.975410619615041 0 0 0 0 0 -0.341663375193925 0 0 0 -0.43741014644182 0 -0.217965429835098 0 0 0 0 0 0 0 0 0 0 0 0 0
"8429" 0 0.975410619615041 0 0 0 0 0 -0.341663375193925 0 0 0 -0.43741014644182 0 -0.217965429835098 0 0 0 0 0 0 0 0 0 0 0 0 0
"8430" 0 0.955219093625483 0 0 0 0 0 -0.252316325000333 0 0 0 -0.43741014644182 0 -0.266528154678456 0 0 0 0 0 0 0 0 0 0 0 0 0
"8431" 0 0.955219093625483 0 0 0 0 0 -0.333052630880686 0 0 0 -0.43741014644182 0 -0.266528154678456 0 0 0 0 0 0 0 0 0 0 0 0 0
"8432" 0 0.984025341564888 0 0 0 0 0 -0.333052630880686 0 0 0 -0.419851945158183 0 -0.239318838018468 0 0 0 0 0 0 0 0 0 0 0 0 0
"8433" 0 0.984025341564888 0 0 0 0 0 -0.333052630880686 0 0 0 -0.419851945158183 0 -0.233357378775387 0 0 0 0 0 0 0 0 0 0 0 0 0
"8434" 0 0.95562681612586 0 0 0 0 0 -0.333052630880686 0 0 0 -0.419851945158183 0 -0.233357378775387 0 0 0 0 0 0 0 0 0 0 0 0 0
"8435" 0 0.93259226363781 0 0 0 0 0 -0.333052630880686 0 0 0 -0.389876197333694 0 -0.177384873771037 0 0 0 0 0 0 0 0 0 0 0 0 0
"8436" 0 0.967467118822837 0 0 0 0 0 -0.333052630880686 0 0 0 -0.389876197333694 0 -0.17359259964877 0 0 0 0 0 0 0 0 0 0 0 0 0
"8437" 0 0.967467118822837 0 0 0 0 0 -0.331745869918687 0 0 0 -0.389876197333694 0 -0.16437483898149 0 0 0 0 0 0 0 0 0 0 0 0 0
"8438" 0 0.919110454976569 0 0 0 0 0 -0.315476593014684 0 0 0 -0.402877769340664 0 -0.204404715765065 0 0 0 0 0 0 0 0 0 0 0 0 0
"8439" 0 0.919110454976569 0 0 0 0 0 -0.315476593014684 0 0 0 -0.402877769340664 0 -0.19048296478518 0 0 0 0 0 0 0 0 0 0 0 0 0
"8440" 0 0.919110454976569 0 0 0 0 0 -0.315476593014684 0 0 0 -0.402877769340664 0 -0.2142408830851 0 0 0 0 0 0 0 0 0 0 0 0 0
"8441" 0 0.919110454976569 0 0 0 0 0 -0.308071395339206 0 0 0 -0.402320536281632 0 -0.177696307513227 0 0 0 0 0 0 0 0 0 0 0 0 0
"8442" 0 0.919110454976569 0 0 0 0 0 -0.308071395339206 0 0 0 -0.4087511201038 0 -0.177696307513227 0 0 0 0 0 0 0 0 0 0 0 0 0
"8443" 0 0.919110454976569 0 0 0 0 0 -0.298744364417501 0 0 0 -0.4087511201038 0 -0.177696307513227 0 0 0 0 0 0 0 0 0 0 0 0 0
"8444" 0 0.919110454976569 0 0 0 0 0 -0.298744364417501 0 0 0 -0.4087511201038 0 -0.191578171217112 0 0 0 0 0 0 0 0 0 0 0 0 0
"8445" 0 0.960473484450973 0 0 0 0 0 -0.328395237858383 0 0 0 -0.42348581957704 0 -0.191578171217112 0 0 0 0 0 0 0 0 0 0 0 0 0
"8446" 0 1.00733472582472 0 0 0 0 0 -0.355987076644476 0 0 0 -0.42348581957704 0 -0.181088583853221 0 0 0 0 0 0 0 0 0 0 0 0 0
"8447" 0 0.983491107343578 0 0 0 0 0 -0.355987076644476 0 0 0 -0.42348581957704 0 -0.181088583853221 0 0 0 0 0 0 0 0 0 0 0 0 0
"8448" 0 0.946567220895525 0 0 0 0 0 -0.355987076644476 0 0 0 -0.42348581957704 0 -0.167413962114624 0 0 0 0 0 0 0 0 0 0 0 0 0
"8449" 0 0.946567220895525 0 0 0 0 0 -0.355987076644476 0 0 0 -0.42348581957704 0 -0.175115392090547 0 0 0 0 0 0 0 0 0 0 0 0 0
